Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-12-11,11,2026-12-01,True,CARIBE_SOL,27419466.49,453549.7725,197625173.20999998,128456362.59,381.1981,385517.31,68032.47,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1360.6493175,518676.93459729676,797964.5147433302,734127.3535638638,-63837.161179466406,63837.161179466406,7.999999999999999
2026-12-11,11,2026-12-01,True,VALLE,22486353.23,453549.7725,197625173.20999998,128456362.59,381.1981,385517.31,68032.47,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1360.6493175,518676.93459729676,797964.5147433302,734127.3535638638,-63837.161179466406,63837.161179466406,7.999999999999999
2026-12-11,11,2026-12-01,True,SANTANDER,17668608.23,453549.7725,197625173.20999998,128456362.59,381.1981,385517.31,68032.47,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1360.6493175,518676.93459729676,797964.5147433302,734127.3535638638,-63837.161179466406,63837.161179466406,7.999999999999999
2026-12-11,11,2026-12-01,True,CUNDINAMARCA,11218096.48,453549.7725,197625173.20999998,128456362.59,381.1981,385517.31,68032.47,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1360.6493175,518676.93459729676,797964.5147433302,734127.3535638638,-63837.161179466406,63837.161179466406,7.999999999999999
2026-12-11,11,2026-12-01,True,TOLIMA,9257818.49,453549.7725,197625173.20999998,128456362.59,381.1981,385517.31,68032.47,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1360.6493175,518676.93459729676,797964.5147433302,734127.3535638638,-63837.161179466406,63837.161179466406,7.999999999999999
2026-12-12,12,2026-12-01,True,ANTIOQUIA,26204252.7,323513.68625,167190535.60999998,108673848.15,380.8889,274986.63,48527.05,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),970.54105875,369668.31627212284,568720.4865541802,523222.8476298458,-45497.63892433437,45497.63892433437,7.999999999999993
2026-12-12,12,2026-12-01,True,BOGOTA,36850013.5,323513.68625,167190535.60999998,108673848.15,380.8889,274986.63,48527.05,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),970.54105875,369668.31627212284,568720.4865541802,523222.8476298458,-45497.63892433437,45497.63892433437,7.999999999999993
2026-12-12,12,2026-12-01,True,CARIBE_MAR,29429989.05,323513.68625,167190535.60999998,108673848.15,380.8889,274986.63,48527.05,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),970.54105875,369668.31627212284,568720.4865541802,523222.8476298458,-45497.63892433437,45497.63892433437,7.999999999999993
2026-12-12,12,2026-12-01,True,CARIBE_SOL,23281522.54,323513.68625,167190535.60999998,108673848.15,380.8889,274986.63,48527.05,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),970.54105875,369668.31627212284,568720.4865541802,523222.8476298458,-45497.63892433437,45497.63892433437,7.999999999999993
2026-12-12,12,2026-12-01,True,VALLE,19180681.1,323513.68625,167190535.60999998,108673848.15,380.8889,274986.63,48527.05,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),970.54105875,369668.31627212284,568720.4865541802,523222.8476298458,-45497.63892433437,45497.63892433437,7.999999999999993
2026-12-12,12,2026-12-01,True,SANTANDER,14914151.12,323513.68625,167190535.60999998,108673848.15,380.8889,274986.63,48527.05,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),970.54105875,369668.31627212284,568720.4865541802,523222.8476298458,-45497.63892433437,45497.63892433437,7.999999999999993
2026-12-12,12,2026-12-01,True,CUNDINAMARCA,9414975.94,323513.68625,167190535.60999998,108673848.15,380.8889,274986.63,48527.05,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),970.54105875,369668.31627212284,568720.4865541802,523222.8476298458,-45497.63892433437,45497.63892433437,7.999999999999993
2026-12-12,12,2026-12-01,True,TOLIMA,7914949.66,323513.68625,167190535.60999998,108673848.15,380.8889,274986.63,48527.05,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),970.54105875,369668.31627212284,568720.4865541802,523222.8476298458,-45497.63892433437,45497.63892433437,7.999999999999993
2026-12-13,13,2026-12-01,True,ANTIOQUIA,26306156.66,324435.80125,167667080.84000003,108983602.55,380.5362,275770.43,48665.37,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),973.30740375,370378.7008548908,569813.3859096876,524228.3150369126,-45585.07087277499,45585.07087277499,7.9999999999999964
2026-12-13,13,2026-12-01,True,BOGOTA,37101485.81,324435.80125,167667080.84000003,108983602.55,380.5362,275770.43,48665.37,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),973.30740375,370378.7008548908,569813.3859096876,524228.3150369126,-45585.07087277499,45585.07087277499,7.9999999999999964
2026-12-13,13,2026-12-01,True,CARIBE_MAR,29260060.34,324435.80125,167667080.84000003,108983602.55,380.5362,275770.43,48665.37,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),973.30740375,370378.7008548908,569813.3859096876,524228.3150369126,-45585.07087277499,45585.07087277499,7.9999999999999964
2026-12-13,13,2026-12-01,True,CARIBE_SOL,23374220.78,324435.80125,167667080.84000003,108983602.55,380.5362,275770.43,48665.37,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),973.30740375,370378.7008548908,569813.3859096876,524228.3150369126,-45585.07087277499,45585.07087277499,7.9999999999999964
2026-12-13,13,2026-12-01,True,VALLE,19351406.69,324435.80125,167667080.84000003,108983602.55,380.5362,275770.43,48665.37,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),973.30740375,370378.7008548908,569813.3859096876,524228.3150369126,-45585.07087277499,45585.07087277499,7.9999999999999964
2026-12-13,13,2026-12-01,True,SANTANDER,14756607.74,324435.80125,167667080.84000003,108983602.55,380.5362,275770.43,48665.37,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),973.30740375,370378.7008548908,569813.3859096876,524228.3150369126,-45585.07087277499,45585.07087277499,7.9999999999999964
2026-12-13,13,2026-12-01,True,CUNDINAMARCA,9536593.55,324435.80125,167667080.84000003,108983602.55,380.5362,275770.43,48665.37,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),973.30740375,370378.7008548908,569813.3859096876,524228.3150369126,-45585.07087277499,45585.07087277499,7.9999999999999964
2026-12-13,13,2026-12-01,True,TOLIMA,7980549.27,324435.80125,167667080.84000003,108983602.55,380.5362,275770.43,48665.37,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),973.30740375,370378.7008548908,569813.3859096876,524228.3150369126,-45585.07087277499,45585.07087277499,7.9999999999999964
2026-12-14,14,2026-12-01,True,ANTIOQUIA,31210695.78,454666.23875,198111650.77000004,128772573.0,380.15,386466.3,68199.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1363.9987162500001,518524.11198243755,797729.4030530013,733911.0508087612,-63818.352244240115,63818.352244240115,8.000000000000002
2026-12-14,14,2026-12-01,True,BOGOTA,43161900.24,454666.23875,198111650.77000004,128772573.0,380.15,386466.3,68199.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1363.9987162500001,518524.11198243755,797729.4030530013,733911.0508087612,-63818.352244240115,63818.352244240115,8.000000000000002
2026-12-14,14,2026-12-01,True,CARIBE_MAR,34981974.54,454666.23875,198111650.77000004,128772573.0,380.15,386466.3,68199.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1363.9987162500001,518524.11198243755,797729.4030530013,733911.0508087612,-63818.352244240115,63818.352244240115,8.000000000000002
