Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-08-29,29,2026-08-01,True,CARIBE_MAR,29063931.19,313040.41625,161777993.14,105155695.54,363.5664,266084.35,46956.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.1212487500001,341432.931571542,525281.4331919829,483258.9185366243,-42022.514655358624,42022.514655358624,7.999999999999999
2026-08-29,29,2026-08-01,True,CARIBE_SOL,22476029.53,313040.41625,161777993.14,105155695.54,363.5664,266084.35,46956.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.1212487500001,341432.931571542,525281.4331919829,483258.9185366243,-42022.514655358624,42022.514655358624,7.999999999999999
2026-08-29,29,2026-08-01,True,VALLE,18230321.01,313040.41625,161777993.14,105155695.54,363.5664,266084.35,46956.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.1212487500001,341432.931571542,525281.4331919829,483258.9185366243,-42022.514655358624,42022.514655358624,7.999999999999999
2026-08-29,29,2026-08-01,True,SANTANDER,14129393.67,313040.41625,161777993.14,105155695.54,363.5664,266084.35,46956.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.1212487500001,341432.931571542,525281.4331919829,483258.9185366243,-42022.514655358624,42022.514655358624,7.999999999999999
2026-08-29,29,2026-08-01,True,CUNDINAMARCA,9046002.88,313040.41625,161777993.14,105155695.54,363.5664,266084.35,46956.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.1212487500001,341432.931571542,525281.4331919829,483258.9185366243,-42022.514655358624,42022.514655358624,7.999999999999999
2026-08-29,29,2026-08-01,True,TOLIMA,7696725.5,313040.41625,161777993.14,105155695.54,363.5664,266084.35,46956.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.1212487500001,341432.931571542,525281.4331919829,483258.9185366243,-42022.514655358624,42022.514655358624,7.999999999999999
2026-08-30,30,2026-08-01,True,ANTIOQUIA,25397297.65,312415.09375,161454828.98,104945638.84,364.2743,265552.83,46862.26,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.2452812500001,341414.36875564686,525252.8749936725,483232.6449941787,-42020.22999949375,42020.22999949375,7.99999999999999
2026-08-30,30,2026-08-01,True,BOGOTA,35731740.9,312415.09375,161454828.98,104945638.84,364.2743,265552.83,46862.26,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.2452812500001,341414.36875564686,525252.8749936725,483232.6449941787,-42020.22999949375,42020.22999949375,7.99999999999999
2026-08-30,30,2026-08-01,True,CARIBE_MAR,28817563.18,312415.09375,161454828.98,104945638.84,364.2743,265552.83,46862.26,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.2452812500001,341414.36875564686,525252.8749936725,483232.6449941787,-42020.22999949375,42020.22999949375,7.99999999999999
2026-08-30,30,2026-08-01,True,CARIBE_SOL,22209536.06,312415.09375,161454828.98,104945638.84,364.2743,265552.83,46862.26,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.2452812500001,341414.36875564686,525252.8749936725,483232.6449941787,-42020.22999949375,42020.22999949375,7.99999999999999
2026-08-30,30,2026-08-01,True,VALLE,18294267.26,312415.09375,161454828.98,104945638.84,364.2743,265552.83,46862.26,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.2452812500001,341414.36875564686,525252.8749936725,483232.6449941787,-42020.22999949375,42020.22999949375,7.99999999999999
