Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2027-02-07,7,2027-02-01,True,VALLE,19396958.24,328988.74125,170020021.12999997,110513013.73,383.4485,279640.43,49348.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),986.96622375,378450.7180476019,582231.8739430954,535653.3240276478,-46578.5499154476,46578.5499154476,7.999999999999993
2027-02-07,7,2027-02-01,True,SANTANDER,15001640.48,328988.74125,170020021.12999997,110513013.73,383.4485,279640.43,49348.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),986.96622375,378450.7180476019,582231.8739430954,535653.3240276478,-46578.5499154476,46578.5499154476,7.999999999999993
2027-02-07,7,2027-02-01,True,CUNDINAMARCA,9622672.88,328988.74125,170020021.12999997,110513013.73,383.4485,279640.43,49348.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),986.96622375,378450.7180476019,582231.8739430954,535653.3240276478,-46578.5499154476,46578.5499154476,7.999999999999993
2027-02-07,7,2027-02-01,True,TOLIMA,8118061.34,328988.74125,170020021.12999997,110513013.73,383.4485,279640.43,49348.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),986.96622375,378450.7180476019,582231.8739430954,535653.3240276478,-46578.5499154476,46578.5499154476,7.999999999999993
2027-02-08,8,2027-02-01,True,ANTIOQUIA,31344681.95,457712.415,199438960.96,129635324.62,383.4824,389055.55,68656.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1373.137245,526573.9662419879,810113.7942434397,745304.6907039646,-64809.10353947512,64809.10353947512,7.999999999999993
2027-02-08,8,2027-02-01,True,BOGOTA,44029382.59,457712.415,199438960.96,129635324.62,383.4824,389055.55,68656.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1373.137245,526573.9662419879,810113.7942434397,745304.6907039646,-64809.10353947512,64809.10353947512,7.999999999999993
2027-02-08,8,2027-02-01,True,CARIBE_MAR,35249938.73,457712.415,199438960.96,129635324.62,383.4824,389055.55,68656.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1373.137245,526573.9662419879,810113.7942434397,745304.6907039646,-64809.10353947512,64809.10353947512,7.999999999999993
2027-02-08,8,2027-02-01,True,CARIBE_SOL,27344579.62,457712.415,199438960.96,129635324.62,383.4824,389055.55,68656.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1373.137245,526573.9662419879,810113.7942434397,745304.6907039646,-64809.10353947512,64809.10353947512,7.999999999999993
2027-02-08,8,2027-02-01,True,VALLE,22869333.62,457712.415,199438960.96,129635324.62,383.4824,389055.55,68656.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1373.137245,526573.9662419879,810113.7942434397,745304.6907039646,-64809.10353947512,64809.10353947512,7.999999999999993
2027-02-08,8,2027-02-01,True,SANTANDER,17532050.41,457712.415,199438960.96,129635324.62,383.4824,389055.55,68656.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1373.137245,526573.9662419879,810113.7942434397,745304.6907039646,-64809.10353947512,64809.10353947512,7.999999999999993
