Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-09-04,4,2026-09-01,True,SANTANDER,16958116.7,441798.31375,192504711.86999997,125128062.72,367.2628,375528.57,66269.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.3949412499999,486768.2572293105,748874.2418643149,688964.3025151697,-59909.93934914516,59909.93934914516,7.9999999999999964
2026-09-04,4,2026-09-01,True,CUNDINAMARCA,10987508.56,441798.31375,192504711.86999997,125128062.72,367.2628,375528.57,66269.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.3949412499999,486768.2572293105,748874.2418643149,688964.3025151697,-59909.93934914516,59909.93934914516,7.9999999999999964
2026-09-04,4,2026-09-01,True,TOLIMA,9069404.52,441798.31375,192504711.86999997,125128062.72,367.2628,375528.57,66269.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.3949412499999,486768.2572293105,748874.2418643149,688964.3025151697,-59909.93934914516,59909.93934914516,7.9999999999999964
2026-09-05,5,2026-09-01,True,ANTIOQUIA,25512876.82,312488.89125,161492967.36,104970428.78,367.6862,265615.56,46873.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.4666737499999,344693.5588977772,530297.7829398648,487873.9603046756,-42423.822635189164,42423.822635189164,7.9999999999999964
2026-09-05,5,2026-09-01,True,BOGOTA,35628071.55,312488.89125,161492967.36,104970428.78,367.6862,265615.56,46873.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.4666737499999,344693.5588977772,530297.7829398648,487873.9603046756,-42423.822635189164,42423.822635189164,7.9999999999999964
2026-09-05,5,2026-09-01,True,CARIBE_MAR,28448768.65,312488.89125,161492967.36,104970428.78,367.6862,265615.56,46873.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.4666737499999,344693.5588977772,530297.7829398648,487873.9603046756,-42423.822635189164,42423.822635189164,7.9999999999999964
2026-09-05,5,2026-09-01,True,CARIBE_SOL,22468503.78,312488.89125,161492967.36,104970428.78,367.6862,265615.56,46873.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.4666737499999,344693.5588977772,530297.7829398648,487873.9603046756,-42423.822635189164,42423.822635189164,7.9999999999999964
2026-09-05,5,2026-09-01,True,VALLE,18293741.04,312488.89125,161492967.36,104970428.78,367.6862,265615.56,46873.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.4666737499999,344693.5588977772,530297.7829398648,487873.9603046756,-42423.822635189164,42423.822635189164,7.9999999999999964
2026-09-05,5,2026-09-01,True,SANTANDER,14340219.5,312488.89125,161492967.36,104970428.78,367.6862,265615.56,46873.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.4666737499999,344693.5588977772,530297.7829398648,487873.9603046756,-42423.822635189164,42423.822635189164,7.9999999999999964
2026-09-05,5,2026-09-01,True,CUNDINAMARCA,9174382.69,312488.89125,161492967.36,104970428.78,367.6862,265615.56,46873.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.4666737499999,344693.5588977772,530297.7829398648,487873.9603046756,-42423.822635189164,42423.822635189164,7.9999999999999964
