Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-08-29,29,2026-08-01,True,CARIBE_SOL,22494019.21,313588.255,162061113.95000002,105339724.07,363.5664,266550.02,47038.24,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),940.764765,342030.458857896,526200.7059227366,484104.64944891765,-42096.0564738189,42096.0564738189,7.999999999999995
2026-08-29,29,2026-08-01,True,VALLE,18260278.9,313588.255,162061113.95000002,105339724.07,363.5664,266550.02,47038.24,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),940.764765,342030.458857896,526200.7059227366,484104.64944891765,-42096.0564738189,42096.0564738189,7.999999999999995
2026-08-29,29,2026-08-01,True,SANTANDER,14200998.43,313588.255,162061113.95000002,105339724.07,363.5664,266550.02,47038.24,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),940.764765,342030.458857896,526200.7059227366,484104.64944891765,-42096.0564738189,42096.0564738189,7.999999999999995
2026-08-29,29,2026-08-01,True,CUNDINAMARCA,9188906.15,313588.255,162061113.95000002,105339724.07,363.5664,266550.02,47038.24,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),940.764765,342030.458857896,526200.7059227366,484104.64944891765,-42096.0564738189,42096.0564738189,7.999999999999995
2026-08-29,29,2026-08-01,True,TOLIMA,7633560.04,313588.255,162061113.95000002,105339724.07,363.5664,266550.02,47038.24,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),940.764765,342030.458857896,526200.7059227366,484104.64944891765,-42096.0564738189,42096.0564738189,7.999999999999995
2026-08-30,30,2026-08-01,True,ANTIOQUIA,25644826.42,312461.0475,161478577.39999998,104961075.31,364.2743,265591.89,46869.16,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.3831425,341464.58806598774,525330.1354861348,483303.72464724403,-42026.41083889076,42026.41083889076,7.9999999999999964
2026-08-30,30,2026-08-01,True,BOGOTA,35583872.24,312461.0475,161478577.39999998,104961075.31,364.2743,265591.89,46869.16,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.3831425,341464.58806598774,525330.1354861348,483303.72464724403,-42026.41083889076,42026.41083889076,7.9999999999999964
2026-08-30,30,2026-08-01,True,CARIBE_MAR,28722711.46,312461.0475,161478577.39999998,104961075.31,364.2743,265591.89,46869.16,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.3831425,341464.58806598774,525330.1354861348,483303.72464724403,-42026.41083889076,42026.41083889076,7.9999999999999964
2026-08-30,30,2026-08-01,True,CARIBE_SOL,22557603.16,312461.0475,161478577.39999998,104961075.31,364.2743,265591.89,46869.16,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.3831425,341464.58806598774,525330.1354861348,483303.72464724403,-42026.41083889076,42026.41083889076,7.9999999999999964
2026-08-30,30,2026-08-01,True,VALLE,18208192.99,312461.0475,161478577.39999998,104961075.31,364.2743,265591.89,46869.16,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.3831425,341464.58806598774,525330.1354861348,483303.72464724403,-42026.41083889076,42026.41083889076,7.9999999999999964
2026-08-30,30,2026-08-01,True,SANTANDER,13959762.09,312461.0475,161478577.39999998,104961075.31,364.2743,265591.89,46869.16,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.3831425,341464.58806598774,525330.1354861348,483303.72464724403,-42026.41083889076,42026.41083889076,7.9999999999999964
2026-08-30,30,2026-08-01,True,CUNDINAMARCA,9136810.85,312461.0475,161478577.39999998,104961075.31,364.2743,265591.89,46869.16,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.3831425,341464.58806598774,525330.1354861348,483303.72464724403,-42026.41083889076,42026.41083889076,7.9999999999999964
2026-08-30,30,2026-08-01,True,TOLIMA,7664798.19,312461.0475,161478577.39999998,104961075.31,364.2743,265591.89,46869.16,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.3831425,341464.58806598774,525330.1354861348,483303.72464724403,-42026.41083889076,42026.41083889076,7.9999999999999964
2026-08-31,31,2026-08-01,True,ANTIOQUIA,30054884.13,438913.0825,191247530.71999997,124310894.97,364.9592,373076.12,65836.96,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.7392475000001,480556.10237620206,739317.0805668775,680171.7141215273,-59145.36644535023,59145.36644535023,8.000000000000004
2026-08-31,31,2026-08-01,True,BOGOTA,41650819.54,438913.0825,191247530.71999997,124310894.97,364.9592,373076.12,65836.96,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.7392475000001,480556.10237620206,739317.0805668775,680171.7141215273,-59145.36644535023,59145.36644535023,8.000000000000004
2026-08-31,31,2026-08-01,True,CARIBE_MAR,33854766.51,438913.0825,191247530.71999997,124310894.97,364.9592,373076.12,65836.96,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.7392475000001,480556.10237620206,739317.0805668775,680171.7141215273,-59145.36644535023,59145.36644535023,8.000000000000004
2026-08-31,31,2026-08-01,True,CARIBE_SOL,26503304.83,438913.0825,191247530.71999997,124310894.97,364.9592,373076.12,65836.96,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.7392475000001,480556.10237620206,739317.0805668775,680171.7141215273,-59145.36644535023,59145.36644535023,8.000000000000004
2026-08-31,31,2026-08-01,True,VALLE,22115353.27,438913.0825,191247530.71999997,124310894.97,364.9592,373076.12,65836.96,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.7392475000001,480556.10237620206,739317.0805668775,680171.7141215273,-59145.36644535023,59145.36644535023,8.000000000000004
2026-08-31,31,2026-08-01,True,SANTANDER,16985495.76,438913.0825,191247530.71999997,124310894.97,364.9592,373076.12,65836.96,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.7392475000001,480556.10237620206,739317.0805668775,680171.7141215273,-59145.36644535023,59145.36644535023,8.000000000000004
2026-08-31,31,2026-08-01,True,CUNDINAMARCA,10881752.11,438913.0825,191247530.71999997,124310894.97,364.9592,373076.12,65836.96,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.7392475000001,480556.10237620206,739317.0805668775,680171.7141215273,-59145.36644535023,59145.36644535023,8.000000000000004
2026-08-31,31,2026-08-01,True,TOLIMA,9201154.57,438913.0825,191247530.71999997,124310894.97,364.9592,373076.12,65836.96,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.7392475000001,480556.10237620206,739317.0805668775,680171.7141215273,-59145.36644535023,59145.36644535023,8.000000000000004
2026-09-01,1,2026-09-01,True,ANTIOQUIA,30039447.6,437776.2275,190752168.67999998,123988909.64,365.6102,372109.79,65666.43,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1313.3286825,480166.36227456154,738717.4804343181,679620.0819995727,-59097.39843474538,59097.39843474538,7.999999999999992
2026-09-01,1,2026-09-01,True,BOGOTA,41761734.72,437776.2275,190752168.67999998,123988909.64,365.6102,372109.79,65666.43,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1313.3286825,480166.36227456154,738717.4804343181,679620.0819995727,-59097.39843474538,59097.39843474538,7.999999999999992
2026-09-01,1,2026-09-01,True,CARIBE_MAR,33886707.58,437776.2275,190752168.67999998,123988909.64,365.6102,372109.79,65666.43,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1313.3286825,480166.36227456154,738717.4804343181,679620.0819995727,-59097.39843474538,59097.39843474538,7.999999999999992
2026-09-01,1,2026-09-01,True,CARIBE_SOL,26542586.17,437776.2275,190752168.67999998,123988909.64,365.6102,372109.79,65666.43,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1313.3286825,480166.36227456154,738717.4804343181,679620.0819995727,-59097.39843474538,59097.39843474538,7.999999999999992
2026-09-01,1,2026-09-01,True,VALLE,21698485.94,437776.2275,190752168.67999998,123988909.64,365.6102,372109.79,65666.43,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1313.3286825,480166.36227456154,738717.4804343181,679620.0819995727,-59097.39843474538,59097.39843474538,7.999999999999992
2026-09-01,1,2026-09-01,True,SANTANDER,16923832.56,437776.2275,190752168.67999998,123988909.64,365.6102,372109.79,65666.43,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1313.3286825,480166.36227456154,738717.4804343181,679620.0819995727,-59097.39843474538,59097.39843474538,7.999999999999992
2026-09-01,1,2026-09-01,True,CUNDINAMARCA,10938068.89,437776.2275,190752168.67999998,123988909.64,365.6102,372109.79,65666.43,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1313.3286825,480166.36227456154,738717.4804343181,679620.0819995727,-59097.39843474538,59097.39843474538,7.999999999999992
2026-09-01,1,2026-09-01,True,TOLIMA,8961305.22,437776.2275,190752168.67999998,123988909.64,365.6102,372109.79,65666.43,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1313.3286825,480166.36227456154,738717.4804343181,679620.0819995727,-59097.39843474538,59097.39843474538,7.999999999999992
2026-09-02,2,2026-09-01,True,ANTIOQUIA,30560837.38,439836.26375,191649788.06000003,124572362.24,366.2172,373860.82,65975.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.50879125,483226.81490695954,743425.8690816623,683951.7995551294,-59474.0695265329,59474.0695265329,7.999999999999989
2026-09-02,2,2026-09-01,True,BOGOTA,42138301.56,439836.26375,191649788.06000003,124572362.24,366.2172,373860.82,65975.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.50879125,483226.81490695954,743425.8690816623,683951.7995551294,-59474.0695265329,59474.0695265329,7.999999999999989
