Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-08-29,29,2026-08-01,True,CUNDINAMARCA,9079587.43,314379.50625,162470028.85,105605518.75,363.5664,267222.58,47156.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),943.13851875,342893.47596327,527528.424571365,485326.1506056558,-42202.2739657092,42202.2739657092,8.0
2026-08-29,29,2026-08-01,True,TOLIMA,7631183.82,314379.50625,162470028.85,105605518.75,363.5664,267222.58,47156.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),943.13851875,342893.47596327,527528.424571365,485326.1506056558,-42202.2739657092,42202.2739657092,8.0
2026-08-30,30,2026-08-01,True,ANTIOQUIA,25460738.22,312085.95625,161284732.19,104835075.92,364.2743,265273.06,46812.89,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),936.25786875,341054.6797583981,524699.5073381299,482723.54675107956,-41975.96058705036,41975.96058705036,7.999999999999993
2026-08-30,30,2026-08-01,True,BOGOTA,35135427.02,312085.95625,161284732.19,104835075.92,364.2743,265273.06,46812.89,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),936.25786875,341054.6797583981,524699.5073381299,482723.54675107956,-41975.96058705036,41975.96058705036,7.999999999999993
2026-08-30,30,2026-08-01,True,CARIBE_MAR,28669094.28,312085.95625,161284732.19,104835075.92,364.2743,265273.06,46812.89,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),936.25786875,341054.6797583981,524699.5073381299,482723.54675107956,-41975.96058705036,41975.96058705036,7.999999999999993
2026-08-30,30,2026-08-01,True,CARIBE_SOL,22373986.58,312085.95625,161284732.19,104835075.92,364.2743,265273.06,46812.89,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),936.25786875,341054.6797583981,524699.5073381299,482723.54675107956,-41975.96058705036,41975.96058705036,7.999999999999993
2026-08-30,30,2026-08-01,True,VALLE,18321370.4,312085.95625,161284732.19,104835075.92,364.2743,265273.06,46812.89,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),936.25786875,341054.6797583981,524699.5073381299,482723.54675107956,-41975.96058705036,41975.96058705036,7.999999999999993
2026-08-30,30,2026-08-01,True,SANTANDER,14395878.03,312085.95625,161284732.19,104835075.92,364.2743,265273.06,46812.89,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),936.25786875,341054.6797583981,524699.5073381299,482723.54675107956,-41975.96058705036,41975.96058705036,7.999999999999993
2026-08-30,30,2026-08-01,True,CUNDINAMARCA,9198093.52,312085.95625,161284732.19,104835075.92,364.2743,265273.06,46812.89,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),936.25786875,341054.6797583981,524699.5073381299,482723.54675107956,-41975.96058705036,41975.96058705036,7.999999999999993
2026-08-30,30,2026-08-01,True,TOLIMA,7730144.14,312085.95625,161284732.19,104835075.92,364.2743,265273.06,46812.89,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),936.25786875,341054.6797583981,524699.5073381299,482723.54675107956,-41975.96058705036,41975.96058705036,7.999999999999993
2026-08-31,31,2026-08-01,True,ANTIOQUIA,29616376.11,438808.98,191202169.92999998,124281410.45,364.9592,372987.63,65821.35,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.42694,480442.122880848,739141.7275357598,680010.389332899,-59131.33820286079,59131.33820286079,8.0
