Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-09-02,2,2026-09-01,True,CUNDINAMARCA,10787774.77,440456.14875,191919890.47,124747928.81,366.2172,374387.73,66068.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.36844625,483907.8525540255,744473.6192870301,684915.7297440676,-59557.889542962424,59557.889542962424,8.000000000000004
2026-09-02,2,2026-09-01,True,TOLIMA,9189308.23,440456.14875,191919890.47,124747928.81,366.2172,374387.73,66068.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.36844625,483907.8525540255,744473.6192870301,684915.7297440676,-59557.889542962424,59557.889542962424,8.000000000000004
2026-09-03,3,2026-09-01,True,ANTIOQUIA,30550158.88,440468.9525,191925469.76,124751555.34,366.7708,374398.61,66070.34,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.4068575000001,484653.45025076106,745620.692717386,685971.0372999951,-59649.655417390866,59649.655417390866,7.999999999999999
2026-09-03,3,2026-09-01,True,BOGOTA,42768339.75,440468.9525,191925469.76,124751555.34,366.7708,374398.61,66070.34,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.4068575000001,484653.45025076106,745620.692717386,685971.0372999951,-59649.655417390866,59649.655417390866,7.999999999999999
2026-09-03,3,2026-09-01,True,CARIBE_MAR,34134299.53,440468.9525,191925469.76,124751555.34,366.7708,374398.61,66070.34,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.4068575000001,484653.45025076106,745620.692717386,685971.0372999951,-59649.655417390866,59649.655417390866,7.999999999999999
2026-09-03,3,2026-09-01,True,CARIBE_SOL,26231794.31,440468.9525,191925469.76,124751555.34,366.7708,374398.61,66070.34,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.4068575000001,484653.45025076106,745620.692717386,685971.0372999951,-59649.655417390866,59649.655417390866,7.999999999999999
2026-09-03,3,2026-09-01,True,VALLE,21598425.48,440468.9525,191925469.76,124751555.34,366.7708,374398.61,66070.34,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.4068575000001,484653.45025076106,745620.692717386,685971.0372999951,-59649.655417390866,59649.655417390866,7.999999999999999
2026-09-03,3,2026-09-01,True,SANTANDER,16807328.04,440468.9525,191925469.76,124751555.34,366.7708,374398.61,66070.34,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.4068575000001,484653.45025076106,745620.692717386,685971.0372999951,-59649.655417390866,59649.655417390866,7.999999999999999
2026-09-03,3,2026-09-01,True,CUNDINAMARCA,10760279.21,440468.9525,191925469.76,124751555.34,366.7708,374398.61,66070.34,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.4068575000001,484653.45025076106,745620.692717386,685971.0372999951,-59649.655417390866,59649.655417390866,7.999999999999999
2026-09-03,3,2026-09-01,True,TOLIMA,9074844.56,440468.9525,191925469.76,124751555.34,366.7708,374398.61,66070.34,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.4068575000001,484653.45025076106,745620.692717386,685971.0372999951,-59649.655417390866,59649.655417390866,7.999999999999999
2026-09-04,4,2026-09-01,True,ANTIOQUIA,30467885.58,442972.3175,193016260.12,125460569.08,367.2628,376526.47,66445.85,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1328.9169525,488061.760942617,750864.2475920565,690795.1077846921,-60069.13980736444,60069.13980736444,7.999999999999989
2026-09-04,4,2026-09-01,True,BOGOTA,42444849.33,442972.3175,193016260.12,125460569.08,367.2628,376526.47,66445.85,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1328.9169525,488061.760942617,750864.2475920565,690795.1077846921,-60069.13980736444,60069.13980736444,7.999999999999989
2026-09-04,4,2026-09-01,True,CARIBE_MAR,33906602.41,442972.3175,193016260.12,125460569.08,367.2628,376526.47,66445.85,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1328.9169525,488061.760942617,750864.2475920565,690795.1077846921,-60069.13980736444,60069.13980736444,7.999999999999989
2026-09-04,4,2026-09-01,True,CARIBE_SOL,27292016.57,442972.3175,193016260.12,125460569.08,367.2628,376526.47,66445.85,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1328.9169525,488061.760942617,750864.2475920565,690795.1077846921,-60069.13980736444,60069.13980736444,7.999999999999989
2026-09-04,4,2026-09-01,True,VALLE,21965928.94,442972.3175,193016260.12,125460569.08,367.2628,376526.47,66445.85,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1328.9169525,488061.760942617,750864.2475920565,690795.1077846921,-60069.13980736444,60069.13980736444,7.999999999999989
2026-09-04,4,2026-09-01,True,SANTANDER,17024097.42,442972.3175,193016260.12,125460569.08,367.2628,376526.47,66445.85,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1328.9169525,488061.760942617,750864.2475920565,690795.1077846921,-60069.13980736444,60069.13980736444,7.999999999999989
2026-09-04,4,2026-09-01,True,CUNDINAMARCA,10847967.3,442972.3175,193016260.12,125460569.08,367.2628,376526.47,66445.85,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1328.9169525,488061.760942617,750864.2475920565,690795.1077846921,-60069.13980736444,60069.13980736444,7.999999999999989
2026-09-04,4,2026-09-01,True,TOLIMA,9066912.57,442972.3175,193016260.12,125460569.08,367.2628,376526.47,66445.85,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1328.9169525,488061.760942617,750864.2475920565,690795.1077846921,-60069.13980736444,60069.13980736444,7.999999999999989
2026-09-05,5,2026-09-01,True,ANTIOQUIA,25348358.19,312923.0225,161717324.19,105116260.72,367.6862,265984.57,46938.45,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),938.7690675000001,345172.43110661855,531034.5094124794,488551.748659481,-42482.76075299835,42482.76075299835,8.0
2026-09-05,5,2026-09-01,True,BOGOTA,35974775.02,312923.0225,161717324.19,105116260.72,367.6862,265984.57,46938.45,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),938.7690675000001,345172.43110661855,531034.5094124794,488551.748659481,-42482.76075299835,42482.76075299835,8.0
2026-09-05,5,2026-09-01,True,CARIBE_MAR,28757788.66,312923.0225,161717324.19,105116260.72,367.6862,265984.57,46938.45,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),938.7690675000001,345172.43110661855,531034.5094124794,488551.748659481,-42482.76075299835,42482.76075299835,8.0
2026-09-05,5,2026-09-01,True,CARIBE_SOL,22339295.65,312923.0225,161717324.19,105116260.72,367.6862,265984.57,46938.45,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),938.7690675000001,345172.43110661855,531034.5094124794,488551.748659481,-42482.76075299835,42482.76075299835,8.0
2026-09-05,5,2026-09-01,True,VALLE,18416871.19,312923.0225,161717324.19,105116260.72,367.6862,265984.57,46938.45,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),938.7690675000001,345172.43110661855,531034.5094124794,488551.748659481,-42482.76075299835,42482.76075299835,8.0
2026-09-05,5,2026-09-01,True,SANTANDER,14005928.44,312923.0225,161717324.19,105116260.72,367.6862,265984.57,46938.45,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),938.7690675000001,345172.43110661855,531034.5094124794,488551.748659481,-42482.76075299835,42482.76075299835,8.0
2026-09-05,5,2026-09-01,True,CUNDINAMARCA,9169240.03,312923.0225,161717324.19,105116260.72,367.6862,265984.57,46938.45,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),938.7690675000001,345172.43110661855,531034.5094124794,488551.748659481,-42482.76075299835,42482.76075299835,8.0
2026-09-05,5,2026-09-01,True,TOLIMA,7705067.01,312923.0225,161717324.19,105116260.72,367.6862,265984.57,46938.45,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),938.7690675000001,345172.43110661855,531034.5094124794,488551.748659481,-42482.76075299835,42482.76075299835,8.0
2026-09-06,6,2026-09-01,True,ANTIOQUIA,25544079.15,313022.3075,161768634.47,105149612.41,368.0355,266068.96,46953.35,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.0669225,345609.9643557488,531707.6374476277,489171.02645181754,-42536.61099581019,42536.61099581019,7.999999999999995
2026-09-06,6,2026-09-01,True,BOGOTA,35718870.2,313022.3075,161768634.47,105149612.41,368.0355,266068.96,46953.35,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.0669225,345609.9643557488,531707.6374476277,489171.02645181754,-42536.61099581019,42536.61099581019,7.999999999999995
2026-09-06,6,2026-09-01,True,CARIBE_MAR,28373761.5,313022.3075,161768634.47,105149612.41,368.0355,266068.96,46953.35,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.0669225,345609.9643557488,531707.6374476277,489171.02645181754,-42536.61099581019,42536.61099581019,7.999999999999995
2026-09-06,6,2026-09-01,True,CARIBE_SOL,22595839.12,313022.3075,161768634.47,105149612.41,368.0355,266068.96,46953.35,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.0669225,345609.9643557488,531707.6374476277,489171.02645181754,-42536.61099581019,42536.61099581019,7.999999999999995
2026-09-06,6,2026-09-01,True,VALLE,18361012.31,313022.3075,161768634.47,105149612.41,368.0355,266068.96,46953.35,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.0669225,345609.9643557488,531707.6374476277,489171.02645181754,-42536.61099581019,42536.61099581019,7.999999999999995
2026-09-06,6,2026-09-01,True,SANTANDER,14213465.15,313022.3075,161768634.47,105149612.41,368.0355,266068.96,46953.35,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.0669225,345609.9643557488,531707.6374476277,489171.02645181754,-42536.61099581019,42536.61099581019,7.999999999999995
