Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-09-03,3,2026-09-01,True,ANTIOQUIA,30645715.25,440884.975,192106742.92,124869382.9,366.7708,374752.23,66132.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.654925,485111.20496619004,746324.9307052616,686618.9362488408,-59705.994456420885,59705.994456420885,7.999999999999993
2026-09-03,3,2026-09-01,True,BOGOTA,42327125.64,440884.975,192106742.92,124869382.9,366.7708,374752.23,66132.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.654925,485111.20496619004,746324.9307052616,686618.9362488408,-59705.994456420885,59705.994456420885,7.999999999999993
2026-09-03,3,2026-09-01,True,CARIBE_MAR,33803158.4,440884.975,192106742.92,124869382.9,366.7708,374752.23,66132.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.654925,485111.20496619004,746324.9307052616,686618.9362488408,-59705.994456420885,59705.994456420885,7.999999999999993
2026-09-03,3,2026-09-01,True,CARIBE_SOL,26334128.49,440884.975,192106742.92,124869382.9,366.7708,374752.23,66132.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.654925,485111.20496619004,746324.9307052616,686618.9362488408,-59705.994456420885,59705.994456420885,7.999999999999993
2026-09-03,3,2026-09-01,True,VALLE,21842361.68,440884.975,192106742.92,124869382.9,366.7708,374752.23,66132.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.654925,485111.20496619004,746324.9307052616,686618.9362488408,-59705.994456420885,59705.994456420885,7.999999999999993
2026-09-03,3,2026-09-01,True,SANTANDER,17151360.04,440884.975,192106742.92,124869382.9,366.7708,374752.23,66132.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.654925,485111.20496619004,746324.9307052616,686618.9362488408,-59705.994456420885,59705.994456420885,7.999999999999993
2026-09-03,3,2026-09-01,True,CUNDINAMARCA,10979619.68,440884.975,192106742.92,124869382.9,366.7708,374752.23,66132.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.654925,485111.20496619004,746324.9307052616,686618.9362488408,-59705.994456420885,59705.994456420885,7.999999999999993
2026-09-03,3,2026-09-01,True,TOLIMA,9023273.74,440884.975,192106742.92,124869382.9,366.7708,374752.23,66132.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1322.654925,485111.20496619004,746324.9307052616,686618.9362488408,-59705.994456420885,59705.994456420885,7.999999999999993
2026-09-04,4,2026-09-01,True,ANTIOQUIA,30177771.49,438720.0875,191163437.04,124256234.08,367.2628,372912.07,65808.01,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.1602625,483376.70325448504,743656.4665214221,684163.9491997084,-59492.517321713734,59492.517321713734,7.999999999999995
2026-09-04,4,2026-09-01,True,BOGOTA,42176146.08,438720.0875,191163437.04,124256234.08,367.2628,372912.07,65808.01,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.1602625,483376.70325448504,743656.4665214221,684163.9491997084,-59492.517321713734,59492.517321713734,7.999999999999995
2026-09-04,4,2026-09-01,True,CARIBE_MAR,33501962.88,438720.0875,191163437.04,124256234.08,367.2628,372912.07,65808.01,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.1602625,483376.70325448504,743656.4665214221,684163.9491997084,-59492.517321713734,59492.517321713734,7.999999999999995
2026-09-04,4,2026-09-01,True,CARIBE_SOL,26617792.16,438720.0875,191163437.04,124256234.08,367.2628,372912.07,65808.01,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.1602625,483376.70325448504,743656.4665214221,684163.9491997084,-59492.517321713734,59492.517321713734,7.999999999999995
2026-09-04,4,2026-09-01,True,VALLE,21779320.33,438720.0875,191163437.04,124256234.08,367.2628,372912.07,65808.01,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.1602625,483376.70325448504,743656.4665214221,684163.9491997084,-59492.517321713734,59492.517321713734,7.999999999999995
2026-09-04,4,2026-09-01,True,SANTANDER,16852391.79,438720.0875,191163437.04,124256234.08,367.2628,372912.07,65808.01,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.1602625,483376.70325448504,743656.4665214221,684163.9491997084,-59492.517321713734,59492.517321713734,7.999999999999995
2026-09-04,4,2026-09-01,True,CUNDINAMARCA,10994362.03,438720.0875,191163437.04,124256234.08,367.2628,372912.07,65808.01,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.1602625,483376.70325448504,743656.4665214221,684163.9491997084,-59492.517321713734,59492.517321713734,7.999999999999995
2026-09-04,4,2026-09-01,True,TOLIMA,9063690.28,438720.0875,191163437.04,124256234.08,367.2628,372912.07,65808.01,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.1602625,483376.70325448504,743656.4665214221,684163.9491997084,-59492.517321713734,59492.517321713734,7.999999999999995
2026-09-05,5,2026-09-01,True,ANTIOQUIA,25398785.89,311467.635,160965186.2,104627371.03,367.6862,264747.49,46720.15,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),934.402905,343567.053408411,528564.6975514016,486279.52174728946,-42285.17580411211,42285.17580411211,7.9999999999999964
2026-09-05,5,2026-09-01,True,BOGOTA,35276495.68,311467.635,160965186.2,104627371.03,367.6862,264747.49,46720.15,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),934.402905,343567.053408411,528564.6975514016,486279.52174728946,-42285.17580411211,42285.17580411211,7.9999999999999964
2026-09-05,5,2026-09-01,True,CARIBE_MAR,28608888.28,311467.635,160965186.2,104627371.03,367.6862,264747.49,46720.15,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),934.402905,343567.053408411,528564.6975514016,486279.52174728946,-42285.17580411211,42285.17580411211,7.9999999999999964
2026-09-05,5,2026-09-01,True,CARIBE_SOL,22495454.34,311467.635,160965186.2,104627371.03,367.6862,264747.49,46720.15,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),934.402905,343567.053408411,528564.6975514016,486279.52174728946,-42285.17580411211,42285.17580411211,7.9999999999999964
2026-09-05,5,2026-09-01,True,VALLE,18248381.91,311467.635,160965186.2,104627371.03,367.6862,264747.49,46720.15,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),934.402905,343567.053408411,528564.6975514016,486279.52174728946,-42285.17580411211,42285.17580411211,7.9999999999999964
2026-09-05,5,2026-09-01,True,SANTANDER,14256400.91,311467.635,160965186.2,104627371.03,367.6862,264747.49,46720.15,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),934.402905,343567.053408411,528564.6975514016,486279.52174728946,-42285.17580411211,42285.17580411211,7.9999999999999964
2026-09-05,5,2026-09-01,True,CUNDINAMARCA,9102291.87,311467.635,160965186.2,104627371.03,367.6862,264747.49,46720.15,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),934.402905,343567.053408411,528564.6975514016,486279.52174728946,-42285.17580411211,42285.17580411211,7.9999999999999964
2026-09-05,5,2026-09-01,True,TOLIMA,7578487.32,311467.635,160965186.2,104627371.03,367.6862,264747.49,46720.15,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),934.402905,343567.053408411,528564.6975514016,486279.52174728946,-42285.17580411211,42285.17580411211,7.9999999999999964
2026-09-06,6,2026-09-01,True,ANTIOQUIA,25497102.24,313037.22125,161776341.51999998,105154621.99,368.0355,266081.64,46955.58,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.11166375,345626.43072406313,531732.9703345991,489194.3327078312,-42538.637626767915,42538.637626767915,7.999999999999997
2026-09-06,6,2026-09-01,True,BOGOTA,35559274.74,313037.22125,161776341.51999998,105154621.99,368.0355,266081.64,46955.58,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.11166375,345626.43072406313,531732.9703345991,489194.3327078312,-42538.637626767915,42538.637626767915,7.999999999999997
2026-09-06,6,2026-09-01,True,CARIBE_MAR,28549619.46,313037.22125,161776341.51999998,105154621.99,368.0355,266081.64,46955.58,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.11166375,345626.43072406313,531732.9703345991,489194.3327078312,-42538.637626767915,42538.637626767915,7.999999999999997
2026-09-06,6,2026-09-01,True,CARIBE_SOL,22632971.22,313037.22125,161776341.51999998,105154621.99,368.0355,266081.64,46955.58,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.11166375,345626.43072406313,531732.9703345991,489194.3327078312,-42538.637626767915,42538.637626767915,7.999999999999997
2026-09-06,6,2026-09-01,True,VALLE,18302425.92,313037.22125,161776341.51999998,105154621.99,368.0355,266081.64,46955.58,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.11166375,345626.43072406313,531732.9703345991,489194.3327078312,-42538.637626767915,42538.637626767915,7.999999999999997
