Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2027-02-14,14,2027-02-01,True,VALLE,19281258.21,328684.0875,169862577.25000003,110410675.21,385.3496,279381.47,49302.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),986.0522625000001,379974.84493347007,584576.6845262673,537810.549764166,-46766.13476210134,46766.13476210134,7.999999999999992
2027-02-14,14,2027-02-01,True,SANTANDER,15242474.37,328684.0875,169862577.25000003,110410675.21,385.3496,279381.47,49302.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),986.0522625000001,379974.84493347007,584576.6845262673,537810.549764166,-46766.13476210134,46766.13476210134,7.999999999999992
2027-02-14,14,2027-02-01,True,CUNDINAMARCA,9671342.96,328684.0875,169862577.25000003,110410675.21,385.3496,279381.47,49302.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),986.0522625000001,379974.84493347007,584576.6845262673,537810.549764166,-46766.13476210134,46766.13476210134,7.999999999999992
2027-02-14,14,2027-02-01,True,TOLIMA,7836903.86,328684.0875,169862577.25000003,110410675.21,385.3496,279381.47,49302.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),986.0522625000001,379974.84493347007,584576.6845262673,537810.549764166,-46766.13476210134,46766.13476210134,7.999999999999992
2027-02-15,15,2027-02-01,True,ANTIOQUIA,31844369.24,460183.985,200515897.48000002,130335333.36,385.9073,391156.39,69027.6,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1380.551955,532765.0774637714,819638.5807260721,754067.4942679864,-65571.08645808569,65571.08645808569,7.99999999999999
2027-02-15,15,2027-02-01,True,BOGOTA,44216679.6,460183.985,200515897.48000002,130335333.36,385.9073,391156.39,69027.6,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1380.551955,532765.0774637714,819638.5807260721,754067.4942679864,-65571.08645808569,65571.08645808569,7.99999999999999
2027-02-15,15,2027-02-01,True,CARIBE_MAR,35260644.1,460183.985,200515897.48000002,130335333.36,385.9073,391156.39,69027.6,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1380.551955,532765.0774637714,819638.5807260721,754067.4942679864,-65571.08645808569,65571.08645808569,7.99999999999999
2027-02-15,15,2027-02-01,True,CARIBE_SOL,27308551.41,460183.985,200515897.48000002,130335333.36,385.9073,391156.39,69027.6,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1380.551955,532765.0774637714,819638.5807260721,754067.4942679864,-65571.08645808569,65571.08645808569,7.99999999999999
2027-02-15,15,2027-02-01,True,VALLE,23166356.99,460183.985,200515897.48000002,130335333.36,385.9073,391156.39,69027.6,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1380.551955,532765.0774637714,819638.5807260721,754067.4942679864,-65571.08645808569,65571.08645808569,7.99999999999999
2027-02-15,15,2027-02-01,True,SANTANDER,17779747.27,460183.985,200515897.48000002,130335333.36,385.9073,391156.39,69027.6,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1380.551955,532765.0774637714,819638.5807260721,754067.4942679864,-65571.08645808569,65571.08645808569,7.99999999999999
2027-02-15,15,2027-02-01,True,CUNDINAMARCA,11388904.81,460183.985,200515897.48000002,130335333.36,385.9073,391156.39,69027.6,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1380.551955,532765.0774637714,819638.5807260721,754067.4942679864,-65571.08645808569,65571.08645808569,7.99999999999999
